2021:06:01 09:15:30,530.05,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:30,531.45,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:31,528.25,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:31,528.25,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:32,529.7,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:33,529.7,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:33,527.1,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:34,527.1,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:34,531.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:35,531.2,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:36,528.25,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:36,528.25,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:37,522.0,125,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:38,522.0,125,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:39,522.0,125,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:39,523.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:40,523.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:40,523.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:41,523.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:42,519.65,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:43,518.5,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:43,518.5,50,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:44,518.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:45,518.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:45,518.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:46,517.0,75,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:46,517.0,75,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:47,517.0,50,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:48,518.95,50,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:48,518.95,50,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:49,518.95,50,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:49,518.95,50,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:50,518.95,50,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:51,524.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:51,524.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:52,524.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:53,531.85,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:54,530.0,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:54,531.3,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:55,531.3,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:55,531.3,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:56,531.3,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:57,531.3,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:57,531.3,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:58,531.3,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:58,531.3,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:15:59,531.3,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:00,520.0,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:00,520.0,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:01,520.0,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:01,526.65,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:02,528.6,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:03,527.2,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:03,527.2,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:04,523.55,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:04,520.4,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:05,520.4,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:06,520.4,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:06,520.4,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:07,520.4,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:07,523.05,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:08,521.65,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:09,521.65,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:09,525.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:10,525.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:10,525.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:11,525.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:12,523.7,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:12,523.7,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:13,519.3,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:14,519.3,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:15,520.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:15,520.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:16,520.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:16,515.0,50,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:17,515.0,50,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:18,518.4,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:18,515.2,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:19,511.9,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:19,511.9,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:20,511.9,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:21,511.9,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:21,511.9,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:22,508.25,50,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:22,510.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:23,514.45,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:24,514.35,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:24,510.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:25,514.1,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:25,514.4,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:26,511.4,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:27,511.4,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:27,513.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:28,511.6,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:28,511.6,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:29,508.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:30,508.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:30,504.0,125,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:31,504.0,125,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:31,505.35,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:32,505.35,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:33,505.35,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:33,504.05,50,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:34,505.8,50,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:34,505.0,75,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:35,506.75,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:36,502.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:36,502.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:37,502.95,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:37,504.0,25,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:38,503.75,50,"{'open': 501.9, 'high': 599.1, 'low': 501.9, 'close': 577.95}"
2021:06:01 09:16:39,500.55,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:39,500.55,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:40,500.55,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:40,502.75,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:41,502.75,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:42,502.35,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:42,505.0,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:43,505.0,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:43,503.0,100,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:44,505.8,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:45,505.8,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:45,504.0,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:46,504.0,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:46,506.35,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:47,504.65,100,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:48,504.65,100,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:48,512.0,100,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:49,512.0,100,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:49,511.5,100,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:50,511.5,100,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:51,511.5,100,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:51,520.8,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:52,523.0,100,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:52,522.2,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:53,522.0,125,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:54,522.0,125,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:54,525.8,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:55,534.7,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:55,534.5,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:56,532.2,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:57,533.05,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:57,533.65,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:58,531.35,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:16:59,527.05,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:00,532.25,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:00,532.25,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:01,532.25,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:01,531.3,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:02,528.0,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
2021:06:01 09:17:03,528.0,25,"{'open': 501.9, 'high': 599.1, 'low': 500.55, 'close': 577.95}"
