2021:06:01 09:10:01,714.7,125,"{'open': 1072.85, 'high': 1189.8, 'low': 688.4, 'close': 714.7}"
2021:06:01 09:15:01,714.7,125,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 714.7}"
2021:06:01 09:15:01,714.7,125,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 714.7}"
2021:06:01 09:15:02,714.7,125,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 714.7}"
2021:06:01 09:15:03,714.7,125,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 714.7}"
2021:06:01 09:15:03,714.7,125,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 714.7}"
2021:06:01 09:15:04,714.7,125,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 714.7}"
2021:06:01 09:15:04,714.7,125,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 714.7}"
2021:06:01 09:15:05,714.7,125,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 714.7}"
2021:06:01 09:15:06,638.15,25,"{'open': 638.15, 'high': 638.15, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:06,638.15,25,"{'open': 638.15, 'high': 638.15, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:07,638.15,25,"{'open': 638.15, 'high': 638.15, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:07,638.15,25,"{'open': 638.15, 'high': 638.15, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:08,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:09,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:09,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:10,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:10,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:11,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:12,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:12,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:13,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:13,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:14,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:15,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:16,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:16,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:17,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:18,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:18,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:19,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:19,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:20,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:21,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:21,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:22,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:22,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:23,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:24,668.75,25,"{'open': 638.15, 'high': 668.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:25,675.75,25,"{'open': 638.15, 'high': 675.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:25,675.75,25,"{'open': 638.15, 'high': 675.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:26,675.2,25,"{'open': 638.15, 'high': 675.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:27,675.2,25,"{'open': 638.15, 'high': 675.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:27,675.2,25,"{'open': 638.15, 'high': 675.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:28,675.2,25,"{'open': 638.15, 'high': 675.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:28,675.2,25,"{'open': 638.15, 'high': 675.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:29,675.2,25,"{'open': 638.15, 'high': 675.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:30,669.15,25,"{'open': 638.15, 'high': 675.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:30,669.15,25,"{'open': 638.15, 'high': 675.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:31,669.15,25,"{'open': 638.15, 'high': 675.75, 'low': 638.15, 'close': 714.7}"
2021:06:01 09:15:31,669.15,25,"{'open': 638.15, 'high': 675.75, 'low': 638.15, 'close': 714.7}"
