2021:06:01 09:10:01,507.8,50,"{'open': 834.9, 'high': 950.0, 'low': 480.0, 'close': 507.8}"
2021:06:01 09:15:00,507.8,50,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 507.8}"
2021:06:01 09:15:01,507.8,50,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 507.8}"
2021:06:01 09:15:01,507.8,50,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 507.8}"
2021:06:01 09:15:02,507.8,50,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 507.8}"
2021:06:01 09:15:03,507.8,50,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 507.8}"
2021:06:01 09:15:03,507.8,50,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 507.8}"
2021:06:01 09:15:04,446.25,25,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 507.8}"
2021:06:01 09:15:04,451.0,25,"{'open': 446.25, 'high': 451.0, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:05,451.0,25,"{'open': 446.25, 'high': 451.0, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:06,459.4,25,"{'open': 446.25, 'high': 459.4, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:06,458.35,25,"{'open': 446.25, 'high': 467.0, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:07,458.35,25,"{'open': 446.25, 'high': 467.0, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:07,469.4,25,"{'open': 446.25, 'high': 469.4, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:08,469.4,25,"{'open': 446.25, 'high': 469.4, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:09,460.0,25,"{'open': 446.25, 'high': 469.4, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:09,470.3,25,"{'open': 446.25, 'high': 481.6, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:10,491.65,25,"{'open': 446.25, 'high': 491.65, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:10,485.4,25,"{'open': 446.25, 'high': 512.9, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:11,507.65,25,"{'open': 446.25, 'high': 512.9, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:12,514.95,25,"{'open': 446.25, 'high': 512.9, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:12,510.15,25,"{'open': 446.25, 'high': 514.95, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:13,511.55,25,"{'open': 446.25, 'high': 518.0, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:13,522.55,25,"{'open': 446.25, 'high': 518.05, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:14,497.55,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:15,491.5,50,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:15,489.95,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:16,487.7,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:16,487.7,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:17,491.2,50,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:18,491.3,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:18,481.0,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:19,477.15,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:19,474.5,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:20,474.5,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:21,470.0,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:21,466.05,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:22,465.9,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:22,469.4,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:23,472.15,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:24,471.5,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:24,469.4,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:25,470.95,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:25,467.3,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:26,470.0,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:27,471.25,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:27,477.0,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:28,473.55,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:28,471.8,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:29,471.8,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:30,469.4,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:30,470.95,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:31,466.35,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:31,466.4,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:32,467.5,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:33,469.3,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:33,467.5,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:34,463.9,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:34,468.15,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:35,466.35,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:36,470.45,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:36,470.45,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:37,463.65,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:37,461.1,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:38,460.0,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:39,462.35,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:39,463.0,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:40,462.35,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:40,463.5,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:41,461.8,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:42,458.65,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:42,460.95,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:43,460.95,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:43,456.0,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:44,458.0,100,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:45,456.85,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:45,451.05,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:46,451.05,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:46,451.05,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:47,455.25,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:48,458.45,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:48,457.5,50,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:49,459.9,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:49,459.9,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:50,458.65,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:51,466.3,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:51,470.45,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:52,470.0,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:52,467.35,50,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:53,467.35,50,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:54,467.85,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:54,469.9,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:55,465.65,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:55,466.25,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
2021:06:01 09:15:56,463.85,25,"{'open': 446.25, 'high': 522.55, 'low': 446.25, 'close': 507.8}"
