2021:06:15 11:40:39 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:40:44 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:40:53 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:41:43 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:41:55 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:42:45 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:42:59 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:43:50 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:44:02 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:44:50 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:45:03 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:45:53 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:46:06 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:46:54 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:47:06 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:48:00 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:48:09 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:49:01 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:49:07 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:50:03 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:50:50 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:50:57 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:51:47 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:51:53 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:52:44 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:52:50 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:53:54 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:53:59 IST +0530,1137.8,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:54:41 IST +0530,1171.35,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:54:41 IST +0530,1171.35,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:55:05 IST +0530,1171.35,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:55:09 IST +0530,1171.35,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:56:09 IST +0530,1171.35,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:56:15 IST +0530,1171.35,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:57:08 IST +0530,1171.35,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:57:12 IST +0530,1171.35,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:57:51 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:58:04 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:58:08 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:58:51 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:58:56 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 11:59:47 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:00:34 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:00:40 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:01:32 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:01:38 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:02:24 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:02:30 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:03:15 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:03:21 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:04:09 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:04:14 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:05:06 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:05:11 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:05:51 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:05:57 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:06:36 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:06:39 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:07:18 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:07:23 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:08:06 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:08:11 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:09:01 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:09:05 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:09:59 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:10:03 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:10:57 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
2021:06:15 12:11:00 IST +0530,1139.0,25,"{'open': 904.5, 'high': 1201.4, 'low': 904.5, 'close': 984.4}"
