2021:06:10 13:40:51 IST +0530,139.65,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:40:52 IST +0530,138.35,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:40:52 IST +0530,139.5,225,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:40:53 IST +0530,139.5,225,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:40:54 IST +0530,141.1,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:40:54 IST +0530,141.1,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:40:55 IST +0530,140.3,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:40:55 IST +0530,140.35,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:40:56 IST +0530,139.4,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:40:57 IST +0530,138.6,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:40:57 IST +0530,139.4,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:40:58 IST +0530,140.0,75,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:40:58 IST +0530,140.2,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:40:59 IST +0530,140.95,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:00 IST +0530,140.15,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:01 IST +0530,137.7,25,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:02 IST +0530,138.05,50,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
2021:06:10 13:41:02 IST +0530,137.8,100,"{'open': 315.5, 'high': 410.0, 'low': 125.0, 'close': 358.8}"
