2021:06:10 13:25:05,81.25,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:06,83.2,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:06,81.5,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:07,81.25,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:08,82.75,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:08,81.9,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:09,84.4,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:09,83.85,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:10,84.3,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:10,83.55,150,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:11,83.9,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:12,83.7,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:12,82.75,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:13,82.75,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:14,83.5,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:14,83.0,75,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:15,82.45,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:15,82.85,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:16,82.85,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:16,84.9,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:17,85.3,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:18,86.6,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:18,86.4,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:19,88.05,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:20,88.6,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:20,90.45,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:21,90.4,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:21,92.95,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:22,91.2,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:22,89.9,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:23,89.8,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:24,91.15,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:24,92.65,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:25,90.55,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:26,91.35,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:26,91.4,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:27,91.5,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:27,92.2,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:28,91.85,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:29,92.45,75,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:29,91.5,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:30,94.05,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:30,94.7,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:31,94.2,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:32,93.85,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:32,93.1,50,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
2021:06:10 13:25:33,94.65,25,"{'open': 255.55, 'high': 328.95, 'low': 77.1, 'close': 285.8}"
