2021:06:15 09:19:34 IST +0530,610.9,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:34 IST +0530,612.3,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:35 IST +0530,610.05,75,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:36 IST +0530,613.25,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:36 IST +0530,609.85,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:37 IST +0530,609.85,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:37 IST +0530,612.85,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:38 IST +0530,613.2,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:39 IST +0530,613.2,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:39 IST +0530,613.25,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:40 IST +0530,613.25,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:40 IST +0530,612.25,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:41 IST +0530,610.85,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:42 IST +0530,613.65,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:42 IST +0530,614.0,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:43 IST +0530,614.0,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:43 IST +0530,614.0,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:44 IST +0530,613.25,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:45 IST +0530,613.0,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:45 IST +0530,613.25,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:46 IST +0530,613.25,25,"{'open': 544.95, 'high': 616.25, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:46 IST +0530,615.9,25,"{'open': 544.95, 'high': 616.8, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:47 IST +0530,615.9,25,"{'open': 544.95, 'high': 616.8, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:48 IST +0530,616.3,25,"{'open': 544.95, 'high': 616.8, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:48 IST +0530,616.3,25,"{'open': 544.95, 'high': 616.8, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:49 IST +0530,614.65,25,"{'open': 544.95, 'high': 616.8, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:50 IST +0530,617.95,25,"{'open': 544.95, 'high': 617.95, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:51 IST +0530,617.95,25,"{'open': 544.95, 'high': 617.95, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:51 IST +0530,618.0,25,"{'open': 544.95, 'high': 618.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:52 IST +0530,618.0,25,"{'open': 544.95, 'high': 618.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:52 IST +0530,618.0,25,"{'open': 544.95, 'high': 618.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:53 IST +0530,617.15,25,"{'open': 544.95, 'high': 618.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:54 IST +0530,616.0,25,"{'open': 544.95, 'high': 619.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:54 IST +0530,620.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:55 IST +0530,618.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:55 IST +0530,616.95,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:56 IST +0530,616.95,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:57 IST +0530,615.65,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:57 IST +0530,616.3,250,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:58 IST +0530,616.0,50,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:58 IST +0530,613.25,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:19:59 IST +0530,613.1,50,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:00 IST +0530,613.1,50,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:00 IST +0530,611.8,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:01 IST +0530,607.2,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:01 IST +0530,608.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:02 IST +0530,610.2,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:03 IST +0530,610.2,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:03 IST +0530,608.65,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:04 IST +0530,610.85,100,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:04 IST +0530,608.95,50,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:06 IST +0530,611.85,75,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:07 IST +0530,609.05,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:07 IST +0530,609.8,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:08 IST +0530,610.75,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:09 IST +0530,610.75,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:09 IST +0530,613.4,100,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:10 IST +0530,613.4,100,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:10 IST +0530,614.45,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:12 IST +0530,616.3,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:12 IST +0530,617.4,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:13 IST +0530,613.3,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:13 IST +0530,615.8,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:14 IST +0530,615.8,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:15 IST +0530,615.8,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:15 IST +0530,618.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:16 IST +0530,618.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:16 IST +0530,616.75,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:17 IST +0530,618.0,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
2021:06:15 09:20:18 IST +0530,618.95,25,"{'open': 544.95, 'high': 620.0, 'low': 486.25, 'close': 541.15}"
