2021:06:14 12:21:41 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:42 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:42 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:43 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:43 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:44 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:45 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:46 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:47 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:48 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:49 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:49 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:50 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:51 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:51 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:52 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:53 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:53 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:54 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:55 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:56 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:57 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:58 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:58 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:21:59 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:00 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:00 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:01 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:01 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:02 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:03 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:03 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:04 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:04 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:05 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:06 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:06 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:07 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:09 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:10 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:11 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:12 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:13 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:13 IST +0530,613.2,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:14 IST +0530,619.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:15 IST +0530,619.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:15 IST +0530,619.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:16 IST +0530,619.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:16 IST +0530,619.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:17 IST +0530,619.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:18 IST +0530,620.0,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:18 IST +0530,622.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:19 IST +0530,622.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:20 IST +0530,622.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:21 IST +0530,622.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:22 IST +0530,622.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:24 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:25 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:26 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:27 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:28 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:30 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:31 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:32 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:33 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:34 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:35 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:36 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:37 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:39 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:40 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:41 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:42 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:43 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:44 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:45 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:45 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:46 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:47 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:47 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:48 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:48 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:49 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:49 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:50 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:51 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:51 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:52 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:52 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:53 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:54 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:54 IST +0530,617.65,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:55 IST +0530,625.5,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:56 IST +0530,625.5,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:57 IST +0530,625.5,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:58 IST +0530,626.15,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:22:59 IST +0530,626.15,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:00 IST +0530,626.15,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:00 IST +0530,626.15,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:01 IST +0530,626.15,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:01 IST +0530,626.15,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:02 IST +0530,626.15,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:03 IST +0530,626.15,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:03 IST +0530,626.9,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:04 IST +0530,626.9,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:04 IST +0530,626.9,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:05 IST +0530,626.9,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:06 IST +0530,626.9,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:06 IST +0530,626.9,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:07 IST +0530,626.9,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:07 IST +0530,622.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:08 IST +0530,623.55,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:09 IST +0530,623.55,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:09 IST +0530,623.55,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:10 IST +0530,623.55,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:10 IST +0530,624.1,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:11 IST +0530,624.1,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:12 IST +0530,624.1,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:12 IST +0530,622.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:13 IST +0530,622.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:13 IST +0530,622.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:14 IST +0530,622.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:15 IST +0530,622.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:15 IST +0530,622.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:16 IST +0530,622.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:16 IST +0530,622.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:17 IST +0530,622.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:18 IST +0530,622.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:18 IST +0530,622.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:19 IST +0530,622.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:19 IST +0530,622.0,50,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:20 IST +0530,622.0,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
2021:06:14 12:23:21 IST +0530,622.0,25,"{'open': 752.7, 'high': 770.7, 'low': 520.05, 'close': 911.1}"
