2021:06:14 12:21:41 IST +0530,559.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:42 IST +0530,559.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:42 IST +0530,559.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:43 IST +0530,559.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:43 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:44 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:45 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:45 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:46 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:47 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:48 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:48 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:49 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:49 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:50 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:51 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:51 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:52 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:53 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:53 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:54 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:54 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:55 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:55 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:56 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:57 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:57 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:58 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:58 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
2021:06:14 12:21:59 IST +0530,560.9,25,"{'open': 775.0, 'high': 775.0, 'low': 476.35, 'close': 840.45}"
